"","lower_p","upper_p","n_value","iteration_number"
"26984",0.854980142691617,0.855241677829283,16,6985
"26985",0.896176535547726,0.897019123044538,15,6986
"26986",0.911561070965605,0.913927590209745,15,6987
"26987",0.913766904045637,0.91398685928963,15,6988
"26988",0.88277797173302,0.883997149590122,15,6989
"26989",0.883809996127193,0.883865935475348,15,6990
"26990",0.859360965131446,0.860408320780005,15,6991
"26991",0.859360965131446,0.860408320780005,15,6992
"26992",0.855960480762897,0.856937630456808,15,6993
"26993",0.855749216220357,0.856937630456808,15,6994
"26994",0.890199541099538,0.891007591682432,15,6995
"26995",0.890338437538286,0.891007591682432,15,6996
"26996",0.891474459396386,0.891671174475056,15,6997
"26997",0.891474459396386,0.891959495343932,15,6998
"26998",0.896360853301849,0.899368193313491,15,6999
"26999",0.856378100502791,0.857783631283465,15,7000
"27000",0.856378100502791,0.857251857467635,15,7001
"27001",0.919731924602267,0.923357603721777,15,7002
"27002",0.921091902317922,0.926622846539936,15,7003
"27003",0.927376222647946,0.928874116963024,15,7004
"27004",0.936562817386617,0.937260139805642,15,7005
"27005",0.936562817386617,0.936602671378268,15,7006
"27006",0.883006894547866,0.884442538496627,15,7007
"27007",0.88170733707418,0.882247297521933,15,7008
"27008",0.881278108072326,0.882247297521933,15,7009
"27009",0.85316321482165,0.856541146060825,15,7010
"27010",0.815377311488467,0.816412533653276,15,7011
"27011",0.79026616752502,0.791763758422608,15,7012
"27012",0.783418651177933,0.788826870807538,15,7013
"27013",0.73804018935187,0.741822837263579,16,7014
"27014",0.738157615318796,0.740241058065719,16,7015
"27015",0.762056244262239,0.763566455862424,16,7016
"27016",0.758827414581071,0.758949833189677,16,7017
"27017",0.727635916006582,0.729321732825727,16,7018
"27018",0.711038940238348,0.715959260317652,16,7019
"27019",0.669517277999252,0.671082015252066,17,7020
"27020",0.629385893961494,0.634037380833232,18,7021
"27021",0.678137474365068,0.678312567927617,17,7022
"27022",0.678137474365068,0.678312567927617,17,7023
"27023",0.678137474365068,0.678530496528845,17,7024
"27024",0.637661412822316,0.637887084718278,18,7025
"27025",0.637661412822316,0.637887084718278,18,7026
"27026",0.67557858678025,0.676294121340273,17,7027
"27027",0.636201215022639,0.639324422252097,18,7028
"27028",0.66211466154242,0.663739356594058,18,7029
"27029",0.700470401319742,0.703833072346957,17,7030
"27030",0.734477816923283,0.736030194622702,17,7031
"27031",0.756169620392452,0.757357321499532,16,7032
"27032",0.773001680099505,0.777047457811902,16,7033
"27033",0.777397454553162,0.779184269730944,16,7034
"27034",0.792560520309905,0.796304663385085,16,7035
"27035",0.795369755593022,0.795925845073008,16,7036
"27036",0.852858430710689,0.853548542733108,16,7037
"27037",0.83555837219965,0.836945365566219,16,7038
"27038",0.845623080601863,0.847941639985644,16,7039
"27039",0.848617802296945,0.848786520778083,16,7040
"27040",0.887100795458049,0.887567495613215,16,7041
"27041",0.887100795458049,0.887138174163,16,7042
"27042",0.887100795458049,0.887138174163,16,7043
"27043",0.887100795458049,0.887240819915356,16,7044
"27044",0.889685838946122,0.891788209860164,16,7045
"27045",0.889685838946122,0.889716181863658,16,7046
"27046",0.889685838946122,0.889716181863658,16,7047
"27047",0.889687297565933,0.889716181863658,16,7048
"27048",0.928493833318005,0.930458922820867,16,7049
"27049",0.875516875979074,0.875985283918555,17,7050
"27050",0.892007455458471,0.893926970374904,17,7051
"27051",0.882855407082115,0.886368863657015,17,7052
"27052",0.882855407082115,0.882984449236849,17,7053
"27053",0.882906109987515,0.882984449236849,17,7054
"27054",0.915309646862333,0.915816263349391,17,7055
"27055",0.917897195893614,0.918635666148803,17,7056
"27056",0.937033207945812,0.938460131209003,17,7057
"27057",0.9316827975124,0.938460131209003,17,7058
"27058",0.916430262622068,0.919280373289057,16,7059
"27059",0.916430262622068,0.91975867619056,16,7060
"27060",0.932874591035541,0.933284338105699,16,7061
"27061",0.952790884922899,0.954464573325648,16,7062
"27062",0.951625270897272,0.952201101774528,16,7063
"27063",0.910012419920132,0.911002776119663,16,7064
"27064",0.85764033700391,0.859364156461672,17,7065
"27065",0.858040567524659,0.859901630322618,17,7066
"27066",0.85939845830435,0.859901630322618,17,7067
"27067",0.88687911889491,0.887757299563176,17,7068
"27068",0.882001316795864,0.882163712916368,17,7069
"27069",0.893826589148543,0.895170282101033,17,7070
"27070",0.894801624707958,0.896046597768203,17,7071
"27071",0.894801624707958,0.895382766329385,17,7072
"27072",0.893417194911044,0.894607645017611,16,7073
"27073",0.893417194911044,0.893677026499129,16,7074
"27074",0.893417194911044,0.893677026499129,16,7075
"27075",0.882418485407263,0.882985623104795,16,7076
"27076",0.942468806333716,0.942494810066104,16,7077
"27077",0.954657911114495,0.955941429051484,16,7078
"27078",0.954657911114495,0.954904672629958,16,7079
"27079",0.897759055412077,0.89983000372231,17,7080
"27080",0.899824719876949,0.900020504625094,17,7081
"27081",0.921196240663956,0.922244401086515,17,7082
"27082",0.867562032621174,0.871084618413908,18,7083
"27083",0.867339642181528,0.867584359438432,18,7084
"27084",0.866549942659072,0.86686460404664,18,7085
"27085",0.891896472865553,0.89217300130952,17,7086
"27086",0.83661336227526,0.842890730534661,18,7087
"27087",0.890456993500079,0.893846196773398,16,7088
"27088",0.893376420651257,0.893846196773398,16,7089
"27089",0.872648538116619,0.875287313573085,16,7090
"27090",0.874004555802629,0.875092470223128,16,7091
"27091",0.862047688058271,0.862418875629512,16,7092
"27092",0.83921996089697,0.840632060373801,16,7093
"27093",0.83921996089697,0.839340701424217,16,7094
"27094",0.895190722350899,0.895855894417909,15,7095
"27095",0.894740704512482,0.895655075920473,15,7096
"27096",0.887734459510645,0.889984340076869,15,7097
"27097",0.887189577206322,0.887854833902204,15,7098
"27098",0.853778684230888,0.859804972775289,15,7099
"27099",0.864224703903687,0.867761742344546,15,7100
"27100",0.906083835413787,0.907233602312032,15,7101
"27101",0.846064006576358,0.848708217810864,16,7102
"27102",0.902720403332677,0.905593525577259,15,7103
"27103",0.872237621564588,0.872331989550869,15,7104
"27104",0.871728169802531,0.872331989550869,15,7105
"27105",0.872145703228473,0.872331989550869,15,7106
"27106",0.873462019282967,0.875179209920421,15,7107
"27107",0.88812932790817,0.889700595056462,15,7108
"27108",0.929820617858779,0.931534889113312,15,7109
"27109",0.929820617858779,0.930851012341116,15,7110
"27110",0.95208132372332,0.952926225904961,15,7111
"27111",0.928421908121827,0.929366034156975,15,7112
"27112",0.928421908121827,0.929714777275745,15,7113
"27113",0.928421908121827,0.928966790888392,15,7114
"27114",0.928421908121827,0.928966790888392,15,7115
"27115",0.969023763702262,0.970726528068912,15,7116
"27116",0.961930720761897,0.962807172792127,15,7117
"27117",0.961930720761897,0.962807172792127,15,7118
"27118",0.978350285328277,0.979731492495586,15,7119
"27119",0.990984890806749,0.992290668174737,15,7120
"27120",0.990257343541157,0.990449393025237,15,7121
"27121",0.989994938791958,0.990024477905219,15,7122
"27122",0.925549681699247,0.928229485729859,16,7123
"27123",0.925549681699247,0.925706827659693,16,7124
"27124",0.925366782201802,0.928322281864289,16,7125
"27125",0.912313411485712,0.912677241485331,16,7126
"27126",0.906025340205271,0.906580750869553,16,7127
"27127",0.906025340205271,0.906580750869553,16,7128
"27128",0.9194327649578,0.921916381432469,16,7129
"27129",0.946633238247956,0.948163904401984,16,7130
"27130",0.981905123003922,0.98376941339221,16,7131
"27131",0.981905123003922,0.981962392997416,16,7132
"27132",0.973691635832378,0.974040606378943,16,7133
"27133",0.978871590642638,0.9793554781925,16,7134
"27134",0.953252058190196,0.95444936044785,16,7135
"27135",0.977665574112778,0.978487959648945,16,7136
"27136",0.947846641856696,0.948366030642165,16,7137
"27137",0.982558122585695,0.98307946641948,15,7138
"27138",0.982687197667559,0.982850139249551,15,7139
"27139",0.921222285076621,0.921921150393395,16,7140
"27140",0.967422821451549,0.968478350990876,16,7141
"27141",0.910076906147125,0.91135856479475,17,7142
"27142",0.858143976903839,0.859843444161396,18,7143
"27143",0.871159769981825,0.872759596168492,18,7144
"27144",0.871159769981825,0.871498171717908,18,7145
"27145",0.8675527426547,0.868763226886359,18,7146
"27146",0.867040215353801,0.868487180248661,18,7147
"27147",0.86646616436285,0.866501301204607,18,7148
"27148",0.86646616436285,0.866564456296933,18,7149
"27149",0.870974734630301,0.875311239418112,18,7150
"27150",0.869345744400845,0.870681948237577,18,7151
"27151",0.875565158740841,0.879551276514569,18,7152
"27152",0.827952513132394,0.830755038436806,19,7153
"27153",0.786371358995251,0.78701061068449,20,7154
"27154",0.786431510264587,0.78701061068449,20,7155
"27155",0.75933485948802,0.760119802892251,20,7156
"27156",0.75933485948802,0.759532184144269,20,7157
"27157",0.75933485948802,0.759405986905722,20,7158
"27158",0.758836257498831,0.759405986905722,20,7159
"27159",0.732379746313808,0.733106331570751,20,7160
"27160",0.738632590461199,0.741680977015482,20,7161
"27161",0.777806071749492,0.780324913974763,19,7162
"27162",0.777806071749492,0.778585682127151,19,7163
"27163",0.777806071749492,0.778740157121971,19,7164
"27164",0.778623181631998,0.778740157121971,19,7165
"27165",0.778006563669493,0.778740157121971,19,7166
"27166",0.778006563669493,0.77811339880965,19,7167
"27167",0.805331024062151,0.807634941559278,18,7168
"27168",0.852510444252621,0.854292242767471,17,7169
"376",0.810007712100615,0.811522079834868,18,7169
"27169",0.837369491415785,0.838910578366095,17,7170
"27170",0.837369491415785,0.837398783715504,17,7171
"27171",0.868816565944298,0.871147611753315,17,7172
"27172",0.820078222477319,0.821051465158345,18,7173
"27173",0.820078222477319,0.820284184693899,18,7174
"27174",0.81860569203247,0.820284184693899,18,7175
"27175",0.777014735074052,0.777201907375128,19,7176
"27176",0.858274715080759,0.858855452579979,17,7177
"27177",0.873624379738682,0.874165152410155,17,7178
"27178",0.874121003709011,0.87430153093729,17,7179
"27179",0.869144570062707,0.870618822377722,17,7180
"27180",0.867128266462526,0.870618822377722,17,7181
"27181",0.878183740086625,0.879941506557301,17,7182
"27182",0.879861036738957,0.879941506557301,17,7183
"27183",0.883714688967129,0.883867194075961,17,7184
"27184",0.888643169187092,0.891333326583869,16,7185
"27185",0.894803479706927,0.89587580182517,16,7186
"27186",0.894803479706927,0.894859587773716,16,7187
"27187",0.894803479706927,0.89587580182517,16,7188
"27188",0.941520496206187,0.942391646753973,16,7189
"27189",0.941520496206187,0.941947430221665,16,7190
"27190",0.883182222496499,0.887076254861872,17,7191
"27191",0.920667001186151,0.921829401221698,17,7192
"27192",0.869580702586973,0.870604011498315,18,7193
"27193",0.821488974654198,0.824401167594631,19,7194
"27194",0.827653052606299,0.828060823761588,19,7195
"27195",0.844099056764027,0.844526927322241,18,7196
"27196",0.883768875239294,0.884658630497383,17,7197
"27197",0.945127473953395,0.948407580871356,16,7198
"27198",0.95264562536804,0.953702159085355,16,7199
"27199",0.95264562536804,0.952729901946721,16,7200
"27200",0.922344849354549,0.924566753253945,16,7201
"27201",0.912303951447909,0.915066898711513,16,7202
"27202",0.858565553795513,0.859303649519987,17,7203
"27203",0.848982651388657,0.849668273358598,17,7204
"27204",0.801845558522149,0.802864453851378,18,7205
"27205",0.857409146418634,0.858184167053334,17,7206
"27206",0.844039795933877,0.846758611257261,17,7207
"27207",0.820992815569567,0.823483301351256,17,7208
"27208",0.820992815569567,0.822409581203481,17,7209
"27209",0.822343607391302,0.822616537218372,17,7210
"27210",0.873265943711318,0.875336958147621,16,7211
"27211",0.928367646315119,0.931671503103903,15,7212
"27212",0.88888581255463,0.891363731680142,15,7213
"27213",0.903195312286515,0.905586247446755,15,7214
"27214",0.902642788369133,0.905059486663626,15,7215
"27215",0.905369079735822,0.906481213360135,15,7216
"27216",0.895888980478718,0.900094291506802,15,7217
"27217",0.896943896267638,0.897990840416672,15,7218
"27218",0.900297147821605,0.900541829483107,15,7219
"27219",0.900297147821605,0.900503584462729,15,7220
"27220",0.900297147821605,0.90053403514659,15,7221
"27221",0.913452110020297,0.916368136448878,15,7222
"27222",0.922017136343876,0.922960329173056,15,7223
"27223",0.948709057130764,0.953590740421258,15,7224
"27224",0.990220808015602,0.990536100174309,15,7225
"27225",0.927497996967181,0.928437692371706,16,7226
"27226",0.927396888165938,0.927805977399623,16,7227
"27227",0.935884561192168,0.936911486692003,16,7228
"27228",0.880252674877886,0.882080519252081,17,7229
"27229",0.908450573649343,0.909534008810364,16,7230
"27230",0.85558905328049,0.855863659248385,17,7231
"27231",0.85558905328049,0.855863659248385,17,7232
"27232",0.860818720757907,0.861660234315695,17,7233
"27233",0.879050285161695,0.880349760375994,17,7234
"27234",0.88015546838486,0.880349760375994,17,7235
"27235",0.830318828729595,0.832463285317592,18,7236
"27236",0.832301358783597,0.832463285317592,18,7237
"27237",0.832301358783597,0.833352226346,18,7238
"27238",0.836526638303237,0.838302484994065,18,7239
"27239",0.83801974299975,0.838302484994065,18,7240
"27240",0.838252706632809,0.838341946384493,18,7241
"27241",0.850250010282755,0.850932288321881,18,7242
"27242",0.850250010282755,0.850932288321881,18,7243
"27243",0.83557809875606,0.836363559178905,18,7244
"27244",0.790300047937002,0.792752490694235,19,7245
"27245",0.791810011857591,0.79250408625011,19,7246
"27246",0.791810011857591,0.793069732811039,19,7247
"27247",0.792642112516972,0.792839620523688,19,7248
"27248",0.751419406226834,0.753590004005702,20,7249
"27249",0.749939780712384,0.751325132224531,19,7250
"27250",0.774990900399667,0.775717393873788,18,7251
"27251",0.840862300140315,0.843360590140729,17,7252
"27252",0.833991132668649,0.83724518816452,17,7253
"27253",0.882761506873546,0.886737317237938,16,7254
"27254",0.939431856833024,0.940686250099045,15,7255
"27255",0.939431856833024,0.939949818126186,15,7256
"27256",0.914836641356637,0.915798131701172,15,7257
"27257",0.930251105813938,0.930528503297378,15,7258
"27258",0.930251105813938,0.930412756012094,15,7259
"27259",0.930251105813938,0.930412756012094,15,7260
"27260",0.956052580346321,0.957039844979613,15,7261
"27261",0.896002111798254,0.897653211076164,16,7262
"27262",0.871469407413475,0.872180574964564,16,7263
"27263",0.828664492471298,0.829010530248278,16,7264
"27264",0.882864471734042,0.884386218315081,15,7265
"27265",0.883330844916694,0.884837688359048,15,7266
"27266",0.88470358064626,0.885223547464143,15,7267
"27267",0.884728136277246,0.885223547464143,15,7268
"27268",0.884728136277246,0.885223547464143,15,7269
"27269",0.8783047024662,0.880945481478971,15,7270
"27270",0.938395723048399,0.939583882362354,15,7271
"27271",0.938395723048399,0.939036700158111,15,7272
"27272",0.959964756563946,0.960860526980081,15,7273
"27273",0.921696686600664,0.925288784118605,15,7274
"27274",0.924787592173122,0.925229928128883,15,7275
"27275",0.924787592173122,0.925288784118605,15,7276
"27276",0.923744642077409,0.925288784118605,15,7277
"27277",0.919950510236614,0.920881164460225,15,7278
"27278",0.919950510236614,0.920187225808799,15,7279
"27279",0.890935800222464,0.893043408317951,15,7280
"27280",0.934217992084453,0.934616169762532,15,7281
"27281",0.939813534453394,0.941145483800182,15,7282
"27282",0.939813534453394,0.939987312955679,15,7283
"27283",0.939665942099243,0.939987312955679,15,7284
"27284",0.93924474250991,0.94003080964353,15,7285
"27285",0.939527790567154,0.94003080964353,15,7286
"27286",0.956828464565375,0.957066322183489,15,7287
"27287",0.941686458522742,0.94200256349694,15,7288
"27288",0.941599251057728,0.94200256349694,15,7289
"27289",0.941599251057728,0.941635184432133,15,7290
"27290",0.960735314456884,0.963561160677098,15,7291
"27291",0.957901984646793,0.958140642801901,15,7292
"27292",0.981593337081172,0.981873502152976,15,7293
"27293",0.981417362273836,0.981873502152976,15,7294
"27294",0.919313155707063,0.92198336111722,16,7295
"27295",0.919313155707063,0.919523404089112,16,7296
"27296",0.919510671020107,0.919523404089112,16,7297
"27297",0.861242156494847,0.865103944784219,17,7298
"27298",0.941428089032542,0.942403106158502,16,7299
"27299",0.935724602570623,0.938166407883144,16,7300
"27300",0.889738689075159,0.89112304181328,16,7301
"27301",0.912153891241663,0.91473246922977,16,7302
"27302",0.966579047287878,0.967856953218054,15,7303
"27303",0.980819393739165,0.982477202241041,15,7304
"27304",0.980819393739165,0.980907449162372,15,7305
"27305",0.917204353220703,0.920730001148176,16,7306
"27306",0.924255919527619,0.926197186122312,16,7307
"27307",0.869178056722481,0.872163570184951,17,7308
"27308",0.85113782821502,0.851318616349984,17,7309
"27309",0.897049030587375,0.897406763025363,17,7310
"27310",0.910588743070223,0.911295123734222,17,7311
"27311",0.881857117462489,0.883871371892943,17,7312
"27312",0.877118764129949,0.8828048258562,16,7313
"27313",0.848198941399316,0.849582315749419,16,7314
"27314",0.828254497818805,0.830869695429663,16,7315
"27315",0.8306293281757,0.831572344056321,16,7316
"27316",0.848792856553926,0.853146481433046,15,7317
"27317",0.852598638745472,0.853146481433046,15,7318
"27318",0.85123468724625,0.851633234786176,15,7319
"27319",0.851428735193491,0.851633234786176,15,7320
"27320",0.901072987080988,0.903697885769943,15,7321
"27321",0.903485577659509,0.903697885769943,15,7322
"27322",0.905372157638504,0.905506914729405,15,7323
"27323",0.917667113907131,0.918271038908287,15,7324
"27324",0.917667113907131,0.918290901943995,15,7325
"27325",0.918211513809504,0.918290901943995,15,7326
"27326",0.918211513809504,0.918250023467073,15,7327
"27327",0.880157232400734,0.88481704450232,15,7328
"27328",0.961222999599772,0.963107594435346,15,7329
"27329",0.901371195199487,0.9021842435623,15,7330
"27330",0.878127492847966,0.881792503002224,15,7331
"27331",0.885832800293397,0.888915750824275,15,7332
"27332",0.885832800293397,0.886754338429799,15,7333
"27333",0.886652231084574,0.886754338429799,15,7334
"27334",0.883708560841051,0.885178429331764,15,7335
"27335",0.891200594632595,0.893629090548124,15,7336
"27336",0.891200594632595,0.89186704517015,15,7337
"27337",0.895448145536187,0.897393519138401,15,7338
"27338",0.960380711002083,0.961664848933377,15,7339
"27339",0.955265396269002,0.957136959590469,15,7340
"27340",0.895285197878766,0.896411245004739,16,7341
"27341",0.894521362515791,0.896012554044362,16,7342
"27342",0.890990679767803,0.892911728344843,16,7343
"27343",0.893760993004627,0.895416750002589,16,7344
"27344",0.894854652879594,0.899934276617481,16,7345
"27345",0.84098842123454,0.844161960058667,17,7346
"27346",0.824827044746671,0.825681173250444,17,7347
"27347",0.809000717281637,0.810629423496949,17,7348
"27348",0.853220132147594,0.854165523899182,16,7349
"27349",0.848942444173761,0.854760624860046,16,7350
"27350",0.798252875001814,0.798466640549337,17,7351
"27351",0.797921838701809,0.798466640549337,17,7352
"27352",0.900654648088238,0.901220851070159,15,7353
"27353",0.898727407357524,0.899927480610205,15,7354
"27354",0.859760367886036,0.862175745868426,15,7355
"27355",0.860847579629663,0.86120055173704,15,7356
"27356",0.86113149241689,0.86120055173704,15,7357
"27357",0.85968774212888,0.86120055173704,15,7358
"27358",0.861134403327714,0.86120055173704,15,7359
"27359",0.861134403327714,0.86120055173704,15,7360
"27360",0.861134403327714,0.86120055173704,15,7361
"27361",0.861134403327714,0.86120055173704,15,7362
"27362",0.861134403327714,0.86120055173704,15,7363
"27363",0.857960034028995,0.863684005893118,15,7364
"27364",0.850176523103836,0.854670804600571,15,7365
"27365",0.837570751299175,0.840908341347648,15,7366
"27366",0.83894898603985,0.839273476966039,15,7367
"27367",0.892267184888515,0.89252369084287,15,7368
"27368",0.911991526037506,0.913460645017497,15,7369
"27369",0.911991526037506,0.912371494041528,15,7370
"27370",0.911991526037506,0.912371494041528,15,7371
"27371",0.911102167922922,0.912139539441688,15,7372
"27372",0.911102167922922,0.913625124661594,15,7373
"27373",0.936716921384776,0.93735320865984,15,7374
"27374",0.936716921384776,0.936903839776204,15,7375
"27375",0.93671852915071,0.936903839776204,15,7376
"27376",0.955598220268876,0.956636339903099,15,7377
"27377",0.896380141559677,0.89722470238571,16,7378
"27378",0.898727760381866,0.900658420962383,16,7379
"27379",0.899577766509229,0.899859071758944,16,7380
"27380",0.899577766509229,0.899859071758944,16,7381
"27381",0.87126809673471,0.872350502464968,16,7382
"27382",0.872310979982418,0.872350502464968,16,7383
"27383",0.930880588256456,0.932118274991034,15,7384
"27384",0.976014427466272,0.976698008122995,15,7385
"27385",0.992546400594344,0.994451237569844,15,7386
"27386",0.928693667914054,0.9308386988179,16,7387
"27387",0.93967427022932,0.940120403852856,16,7388
"27388",0.965456171548768,0.965751500894167,16,7389
"27389",0.965456171548768,0.965689937008659,16,7390
"27390",0.969620806058767,0.971155746454197,16,7391
"27391",0.926499027871488,0.928809251982162,16,7392
"27392",0.871928519537482,0.872306092053317,17,7393
"27393",0.947742209143587,0.948282365840708,16,7394
"27394",0.890518278607776,0.891651952455623,17,7395
"27395",0.906465863292918,0.907179325346893,17,7396
"27396",0.892621405573626,0.894269464378837,17,7397
"27397",0.893114114259142,0.894639082182135,17,7398
"27398",0.893906325206827,0.893919203874258,17,7399
"27399",0.90866791652342,0.909284651856619,17,7400
"27400",0.90866791652342,0.908772200181809,17,7401
"27401",0.85763789725795,0.858571698529486,18,7402
"27402",0.901683405504453,0.902717779459103,17,7403
"27403",0.902475685227149,0.903146487359462,17,7404
"27404",0.924968121454739,0.925494111897545,17,7405
"27405",0.949109519238707,0.95028886345537,17,7406
"27406",0.961558835730912,0.961592974653542,17,7407
"27407",0.907060882070978,0.909126572452472,18,7408
"27408",0.88903447414333,0.890314006746525,18,7409
"27409",0.907860356316526,0.909052923319747,18,7410
"27410",0.933963839191907,0.934215577154024,17,7411
"377",0.905533467872984,0.908089136729999,18,7411
"27411",0.90419197107091,0.904795914135131,18,7412
"27412",0.929222920467086,0.929808949102206,18,7413
"27413",0.932730110723707,0.933351979459635,17,7414
"27414",0.881005218974025,0.881550229349224,18,7415
"27415",0.881368618573691,0.881550229349224,18,7416
"27416",0.881368618573691,0.882379299902074,18,7417
"27417",0.88100621782859,0.883049416059734,18,7418
"27418",0.88100621782859,0.881495459820877,18,7419
"27419",0.853493024709346,0.854219601837589,18,7420
"27420",0.825461249869927,0.825941302279591,18,7421
"27421",0.845876796558819,0.84648993657022,18,7422
"27422",0.857949557673717,0.860797134386698,17,7423
"27423",0.860265877878358,0.860797134386698,17,7424
"27424",0.846794131860296,0.848578681547386,17,7425
"27425",0.848112756195966,0.848578681547386,17,7426
"27426",0.848112756195966,0.848415612535512,17,7427
"27427",0.861590990029719,0.863327725112686,16,7428
"27428",0.861590990029719,0.863285418131219,16,7429
"27429",0.894734967449813,0.895701886717933,16,7430
"27430",0.841704879132272,0.842527575172841,17,7431
"27431",0.890142644787009,0.89064481947003,16,7432
"27432",0.890142644787009,0.890907704819867,16,7433
"27433",0.837098362404671,0.838455101998963,17,7434
"27434",0.8556184149157,0.856438573963444,16,7435
"27435",0.837631032191334,0.838283351888003,16,7436
"27436",0.848194869468567,0.849230238976698,16,7437
"27437",0.904363264112948,0.905863472270624,15,7438
"27438",0.885992679233442,0.886927821718211,15,7439
"27439",0.886609555324488,0.886927821718211,15,7440
"27440",0.862891030785907,0.864214626033011,15,7441
"27441",0.839927200798719,0.84253414861848,15,7442
"27442",0.839927200798719,0.840452535486659,15,7443
"27443",0.839927200798719,0.840567920492418,15,7444
"27444",0.828040707173596,0.829732608181274,15,7445
"27445",0.833667413765899,0.834771386961529,15,7446
"27446",0.833615178949846,0.833984379889334,15,7447
"27447",0.850510315424667,0.852728956844618,15,7448
"27448",0.826246078982097,0.826681221571797,15,7449
"27449",0.826040855649788,0.826681221571797,15,7450
"27450",0.82667695893988,0.828395640305488,15,7451
"27451",0.862325665958582,0.864487511033034,15,7452
"27452",0.831811896218246,0.834046827017789,15,7453
"27453",0.798688970932099,0.801422553667343,15,7454
"27454",0.754797956775145,0.75649550237806,16,7455
"27455",0.770559649904147,0.771950879423346,16,7456
"27456",0.82274518478689,0.823720803389117,15,7457
"27457",0.827659993285793,0.83022743156004,15,7458
"27458",0.795457737973841,0.80157047649241,15,7459
"27459",0.815763654541045,0.820033344600598,15,7460
"27460",0.871893856551879,0.877142445568028,15,7461
"27461",0.876540164151448,0.877142445568028,15,7462
"27462",0.876540164151448,0.877142445568028,15,7463
"27463",0.881510090954165,0.885503949891511,15,7464
"27464",0.849405555751896,0.853536982138031,15,7465
"27465",0.874375910736054,0.876187763131621,15,7466
"27466",0.89601729926276,0.899358274886513,15,7467
"27467",0.89601729926276,0.896099450948762,15,7468
"27468",0.906405132157708,0.907239693295851,15,7469
"27469",0.959877754982123,0.960602908377775,15,7470
"27470",0.960225765862742,0.960602908377775,15,7471
"27471",0.971243472119153,0.972331312198774,15,7472
"27472",0.964600203479439,0.965826054951673,15,7473
"27473",0.964600203479439,0.965540770683124,15,7474
"27474",0.948450808771192,0.949487070476523,15,7475
"27475",0.9426408816033,0.944793967405117,15,7476
"27476",0.9426408816033,0.94290555528049,15,7477
"27477",0.9426408816033,0.94290555528049,15,7478
"27478",0.900961152615846,0.901879582020905,15,7479
"27479",0.92942923582108,0.929840008401076,15,7480
"27480",0.936274565149827,0.938409948669567,15,7481
"27481",0.940097485797089,0.942308738245508,15,7482
"27482",0.913955382643035,0.915089141148615,15,7483
"27483",0.914608277129315,0.915169050889003,15,7484
"27484",0.9141492063545,0.914915071141904,15,7485
"27485",0.9141492063545,0.915469327852961,15,7486
"27486",0.914669476013122,0.915400720907926,15,7487
"27487",0.914669476013122,0.91481944042299,15,7488
"27488",0.9141492063545,0.9150639749009,15,7489
"27489",0.953404043126739,0.953728827402386,15,7490
"27490",0.89122874306908,0.894219753437722,16,7491
"27491",0.835519600832608,0.836509414856449,16,7492
"27492",0.775625362909777,0.775727958390391,16,7493
"27493",0.775625362909777,0.775727958390391,16,7494
"27494",0.771416725028174,0.773085930739326,16,7495
"27495",0.85762242126326,0.859228901453705,15,7496
"27496",0.841123363644309,0.842586872818077,15,7497
"27497",0.842761907056176,0.84706701712639,15,7498
"27498",0.827816129463384,0.831504287773858,15,7499
"27499",0.845499388204186,0.846867983885092,15,7500
"27500",0.850871969165657,0.851148935251115,15,7501
"27501",0.850871969165657,0.851148935251115,15,7502
"27502",0.850871969165657,0.851148935251115,15,7503
"27503",0.849010804441877,0.851148935251115,15,7504
"27504",0.848329905972172,0.84834502084386,15,7505
"27505",0.852069030358968,0.854149387648533,15,7506
"27506",0.853447349338152,0.854504343017764,15,7507
"27507",0.853980116950417,0.854504343017764,15,7508
"27508",0.853980116950417,0.854124235660483,15,7509
"27509",0.85489683485166,0.855115070391753,15,7510
"27510",0.85489683485166,0.854945845926542,15,7511
"27511",0.853718271447391,0.855115070391753,15,7512
"27512",0.854149128648547,0.855115070391753,15,7513
"27513",0.854661160271091,0.855115070391753,15,7514
"27514",0.854661160271091,0.857366601161607,15,7515
"27515",0.856949932551344,0.857366601161607,15,7516
"27516",0.891823758760296,0.895589077196832,15,7517
"27517",0.961217362829146,0.961376356896276,15,7518
"27518",0.932861579227723,0.933927150025176,15,7519
"27519",0.897145039362305,0.900489126279792,15,7520
"27520",0.899748096314462,0.900527914442207,15,7521
"27521",0.899748096314462,0.899839884202611,15,7522
"27522",0.936475673303289,0.936941665966753,15,7523
"27523",0.936475673303289,0.936617138474187,15,7524
"27524",0.936092046347647,0.936617138474187,15,7525
"27525",0.936092046347647,0.936617138474187,15,7526
"27526",0.936092046347647,0.936617138474187,15,7527
"27527",0.936218958232951,0.936617138474187,15,7528
"27528",0.936190429264227,0.936617138474187,15,7529
"27529",0.936190429264227,0.93721117648486,15,7530
"27530",0.931439973544032,0.933345360081703,15,7531
"27531",0.932541421359612,0.932608520772206,15,7532
"27532",0.932541421359612,0.932608520772206,15,7533
"27533",0.932541421359612,0.932608520772206,15,7534
"27534",0.965946998401982,0.96718811532237,15,7535
"27535",0.953188489342878,0.954237904928455,15,7536
"27536",0.953188489342878,0.953217459796209,15,7537
"27537",0.927549193629217,0.929217863735051,15,7538
"27538",0.928094406791996,0.928939194559914,15,7539
"27539",0.947664976656361,0.94788634952675,15,7540
"27540",0.886705159350797,0.889032466864023,16,7541
