"","lower_p","upper_p","n_value","iteration_number"
"21503",0.963840618715704,0.965084184005792,17,1505
"21504",0.906968819929212,0.910453462632818,18,1506
"21505",0.858517197615515,0.861423879298582,19,1507
"21506",0.81564473898636,0.816351281196778,20,1508
"21507",0.814873731766217,0.816351281196778,20,1509
"326",0.784624586576419,0.785114767743824,21,1509
"21508",0.784624586576419,0.785114767743824,21,1510
"21509",0.783814274753249,0.785054699136906,21,1511
"21510",0.783814274753249,0.783821265130249,21,1512
"21511",0.709495364745671,0.711682906325466,21,1513
"21512",0.711502480746962,0.712031417396045,21,1514
"21513",0.744312826349279,0.747344750902354,20,1515
"327",0.713582193681914,0.71416852660909,21,1515
"21514",0.824072768419299,0.825100845070265,19,1516
"21515",0.783001237042893,0.783979529079172,20,1517
"21516",0.884791565669749,0.886355761498122,19,1518
"21517",0.890616572809963,0.892732471831317,18,1519
"21518",0.920257117887311,0.922581105659292,17,1520
"21519",0.868755142750792,0.869319047598243,18,1521
"21520",0.867495445927144,0.868775947913013,18,1522
"21521",0.819750374012798,0.824187822635615,19,1523
"328",0.791439715908178,0.794178705905412,20,1523
"21522",0.819750374012798,0.819825564861701,19,1524
"21523",0.84430776506547,0.846952793491659,18,1525
"21524",0.921928005181187,0.922342248136704,17,1526
"21525",0.919247852033769,0.922342248136704,17,1527
"21526",0.891799142024607,0.892487609118145,17,1528
"21527",0.842581972897558,0.842849945860628,18,1529
"21528",0.841260652198855,0.841642198787004,18,1530
"21529",0.840788653301702,0.843123961977623,18,1531
"21530",0.820147653635883,0.820602720257387,17,1532
"21531",0.807920301761813,0.810081226251132,17,1533
"21532",0.809085727483683,0.810081226251132,17,1534
"21533",0.767781947164989,0.768252947876401,17,1535
"21534",0.688661560007247,0.692542693552902,17,1536
"21535",0.690116045653313,0.691688577288017,17,1537
"21536",0.690116045653313,0.691242873769872,17,1538
"21537",0.758678873150805,0.759235174255212,17,1539
"21538",0.80396194205752,0.806457147560549,16,1540
"21539",0.860969385614419,0.862716231698435,16,1541
"21540",0.861005951605776,0.861071449338768,16,1542
"21541",0.915962830544448,0.919288867904935,15,1543
"21542",0.919101700250524,0.919288867904935,15,1544
"21543",0.84071911384507,0.841705218519987,15,1545
"21544",0.841627972769426,0.841705218519987,15,1546
"21545",0.853875039151585,0.855548704730685,15,1547
"21546",0.860332735739938,0.868744728857657,15,1548
"21547",0.857805623053825,0.861310338527105,15,1549
"21548",0.865404061619222,0.867871110485855,15,1550
"21549",0.865404061619222,0.865420017749675,15,1551
"21550",0.864881715494534,0.865420017749675,15,1552
"21551",0.828019564412153,0.829607456877664,15,1553
"21552",0.687792414946132,0.688932794341241,15,1554
"21553",0.686991886226746,0.688932794341241,15,1555
"21554",0.689072230112743,0.694775708390146,15,1556
"21555",0.731885474860799,0.732889541142943,15,1557
"21556",0.791327566035051,0.792493659860897,15,1558
"21557",0.8260405904501,0.829013211629214,15,1559
"21558",0.766901412209799,0.768040554237469,15,1560
"21559",0.767069551799645,0.767075098252681,15,1561
"21560",0.767069551799645,0.767075098252681,15,1562
"21561",0.746556497105774,0.746931140652927,15,1563
"21562",0.657819194439613,0.660871842180966,15,1564
"21563",0.653952535662094,0.665991586099747,15,1565
"21564",0.619513783580443,0.627146042647718,16,1566
"21565",0.615145205344373,0.616082590717158,16,1567
"329",0.564890872793481,0.56525435448421,17,1567
"21566",0.643050432507608,0.64551940242547,16,1568
"21567",0.606210362419139,0.608383295937593,17,1569
"21568",0.573091546212149,0.574360735995106,18,1570
"21569",0.571487793123594,0.573098270597057,18,1571
"21570",0.540356618342258,0.542313597519475,19,1572
"21571",0.540356618342258,0.542162539237201,19,1573
"21572",0.500282946272475,0.503022426337115,19,1574
"21573",0.522503119688244,0.524069345353518,17,1575
"21574",0.5310839430881,0.534768130133881,17,1576
"21575",0.501069609721894,0.505360799958601,18,1577
"21576",0.547691729060206,0.547802049070976,17,1578
"21577",0.6719459974621,0.676188520457755,17,1579
"21578",0.671105291734152,0.675492731647782,17,1580
"21579",0.642542217423151,0.643137081938115,17,1581
"21580",0.664067153814081,0.666401072108779,16,1582
"21581",0.701933914422822,0.706897170937707,16,1583
"21582",0.787918672390111,0.789493916389472,15,1584
"21583",0.802225505118705,0.803394590734199,15,1585
"21584",0.814390447924737,0.81664613632564,15,1586
"21585",0.816632057405126,0.817034807891797,15,1587
"21586",0.819856175130802,0.822186980060641,15,1588
"21587",0.819856175130802,0.822186980060641,15,1589
"21588",0.869202016562518,0.872015459995961,15,1590
"21589",0.871996285650549,0.872015459995961,15,1591
"21590",0.835166882059276,0.836121770528421,15,1592
"21591",0.835166882059276,0.836121770528421,15,1593
"21592",0.835224838839439,0.836121770528421,15,1594
"21593",0.800316641326607,0.805186614249358,15,1595
"21594",0.797341562895352,0.803379519106958,15,1596
"21595",0.89146193071736,0.892950631359117,15,1597
"21596",0.823809376843366,0.828132856037661,15,1598
"21597",0.88271845290868,0.884076184200955,15,1599
"21598",0.874252061105778,0.876048466420218,15,1600
"21599",0.874252061105778,0.875051372866844,15,1601
"21600",0.8807744402812,0.882226196800783,15,1602
"21601",0.879344740275955,0.882226196800783,15,1603
"21602",0.883725150865156,0.883997772525762,15,1604
"21603",0.883523663923097,0.883997772525762,15,1605
"21604",0.847249753951856,0.849973200272545,15,1606
"21605",0.91894683644132,0.919802410242283,15,1607
"21606",0.859356223667352,0.862251623729437,15,1608
"21607",0.9612928766168,0.964319729601115,15,1609
"21608",0.823972228519098,0.829502892266435,15,1610
"21609",0.828144419544154,0.82899089473349,15,1611
"21610",0.771079205031188,0.774912183212986,15,1612
"21611",0.737963689016239,0.739449965983073,15,1613
"21612",0.736364950490407,0.739449965983073,15,1614
"21613",0.731989746441915,0.733688429894991,15,1615
"21614",0.696347945758018,0.698121074393396,15,1616
"21615",0.648292296828885,0.654084926889277,16,1617
"21616",0.637074319028911,0.637611221442301,16,1618
"21617",0.754479627868543,0.757920757186869,16,1619
"21618",0.756251646469838,0.757920757186869,16,1620
"21619",0.714038626916922,0.715458306212178,16,1621
"21620",0.68517348790985,0.685382170037069,16,1622
"21621",0.643404957719012,0.646306616934024,17,1623
"21622",0.691014727038362,0.693152534095802,16,1624
"21623",0.708617071449882,0.711596788161465,16,1625
"21624",0.741414830650256,0.742508425833557,16,1626
"21625",0.796286816353416,0.799543437079044,16,1627
"21626",0.800036108143717,0.802457120807859,16,1628
"21627",0.790583003756618,0.793683590255354,15,1629
"21628",0.818574371888997,0.821529343217581,15,1630
"21629",0.724800378985198,0.735159634812695,15,1631
"21630",0.875429761398788,0.87940367801477,15,1632
"21631",0.813309748497993,0.816807384887404,15,1633
"21632",0.934115967254364,0.935937755644866,15,1634
"21633",0.962827785852381,0.964513540877432,15,1635
"21634",0.953131193810928,0.954500648981944,15,1636
"21635",0.892709490593631,0.897600875775483,15,1637
"21636",0.895579464749826,0.896815622492806,15,1638
"21637",0.895416683183196,0.896739663829853,15,1639
"21638",0.921433682829499,0.922798424899989,15,1640
"21639",0.921433682829499,0.921888899118639,15,1641
"21640",0.920573582546059,0.921539751052212,15,1642
"21641",0.920573582546059,0.921234990892264,15,1643
"21642",0.920573582546059,0.920631748428852,15,1644
"21643",0.796595179932913,0.798057437039366,15,1645
"21644",0.746691737105706,0.751649482482314,16,1646
"21645",0.706016002680463,0.70670523250594,17,1647
"21646",0.658702730541246,0.659451706363372,17,1648
"21647",0.743582177352772,0.744214205568155,17,1649
"21648",0.858381572585155,0.859934654977416,16,1650
"21649",0.917151941898083,0.919022272764786,16,1651
"21650",0.91064971223536,0.91105179325929,16,1652
"21651",0.82791946357372,0.828046771881565,16,1653
"21652",0.82791946357372,0.828046771881565,16,1654
"21653",0.827919207763468,0.828046771881565,16,1655
"21654",0.702687574156319,0.704345288797579,16,1656
"21655",0.661709030493053,0.663722610566523,17,1657
"21656",0.663603437242578,0.663722610566523,17,1658
"21657",0.663894764216666,0.664460038131102,17,1659
"21658",0.626832371835721,0.627606445288509,18,1660
"21659",0.64678351286073,0.647784400206024,18,1661
"21660",0.646798326877344,0.647784400206024,18,1662
"21661",0.64748684771599,0.647784400206024,18,1663
"21662",0.679523084840146,0.679976136516377,16,1664
"21663",0.64877803295246,0.649192694435426,16,1665
"21664",0.64877803295246,0.651172116131337,16,1666
"21665",0.610303605507175,0.611267966379552,17,1667
"21666",0.610303605507175,0.610306789918858,17,1668
"21667",0.674775415560389,0.677482605153338,16,1669
"21668",0.774499069155595,0.775812054891738,16,1670
"21669",0.755574977448812,0.756903030451844,16,1671
"21670",0.929092288118394,0.929748856926734,16,1672
"21671",0.935959948718914,0.937638392751819,16,1673
"21672",0.880948028173983,0.881060016352781,17,1674
"21673",0.898664329968387,0.899043845039177,17,1675
"21674",0.843107619583219,0.844740861696789,17,1676
"21675",0.843107619583219,0.843183384704554,17,1677
"21676",0.843107619583219,0.844585182069506,17,1678
"21677",0.843107619583219,0.843140054000584,17,1679
"21678",0.861716528830561,0.863683496865547,17,1680
"21679",0.861716528830561,0.861880948581928,17,1681
"21680",0.86178368843713,0.861880948581928,17,1682
"21681",0.86178368843713,0.862056268656142,17,1683
"21682",0.86178368843713,0.862380906949774,17,1684
"21683",0.86229027915956,0.862380906949774,17,1685
"21684",0.815094958783424,0.815833943168463,18,1686
"21685",0.765334622835863,0.769730024590952,17,1687
"21686",0.872274992821663,0.873206737412667,17,1688
"21687",0.815878524417457,0.817528385585291,17,1689
"21688",0.833506737120529,0.834550326748212,16,1690
"21689",0.855034591396677,0.856222664687412,16,1691
"21690",0.8929343971515,0.893355513436961,16,1692
"21691",0.842845743935323,0.844496377293188,16,1693
"21692",0.956473833725387,0.957788691036935,16,1694
"21693",0.900189886786086,0.902706054411732,17,1695
"21694",0.815048877398394,0.817852619783134,17,1696
"21695",0.815337815467323,0.815819493399662,17,1697
"21696",0.969841916909561,0.970794615450123,16,1698
"21697",0.95577384208123,0.955911804276554,16,1699
"21698",0.955179749809204,0.955911804276554,16,1700
"21699",0.944017838865833,0.947311369384697,16,1701
"21700",0.958002369416617,0.960688505955279,16,1702
"21701",0.958216541611902,0.958432801645881,16,1703
"21702",0.901131297998217,0.902085296539918,17,1704
"21703",0.901492149229762,0.901542859766534,17,1705
"21704",0.849566332010811,0.850707732554645,18,1706
"21705",0.921292445727728,0.92378216607622,18,1707
"21706",0.872719925014952,0.873633000557283,19,1708
"21707",0.899654628647532,0.900835248201141,18,1709
"21708",0.846061298522443,0.848183543363241,17,1710
"21709",0.809784677124782,0.811040802125145,17,1711
"21710",0.809736871981135,0.811040802125145,17,1712
"21711",0.861095348268376,0.861895095477454,16,1713
"21712",0.861095348268376,0.861100089353301,16,1714
"21713",0.920048831357952,0.923124190623681,15,1715
"21714",0.920048831357952,0.920285892633331,15,1716
"21715",0.918382711069619,0.918414350162866,15,1717
"21716",0.943795480809997,0.946812180551214,15,1718
"21717",0.97137327561339,0.972206941811994,15,1719
"21718",0.91348272354553,0.918306787853529,15,1720
"21719",0.918235016081582,0.918306787853529,15,1721
"21720",0.918235016081582,0.920035339703423,15,1722
"21721",0.96890418617233,0.970567473092851,15,1723
"21722",0.947830427244745,0.948155270967082,15,1724
"21723",0.938219347103222,0.93848465104864,15,1725
"21724",0.974014936994138,0.974186825048661,15,1726
"21725",0.909785648107149,0.913787786063842,16,1727
"21726",0.890631070187574,0.893375758377899,15,1728
"21727",0.948921386625218,0.951751852972704,15,1729
"21728",0.878843524266107,0.88114390042848,15,1730
"21729",0.783305732919909,0.785774717680242,15,1731
"21730",0.734118748169486,0.73654831013905,16,1732
"21731",0.735042907718838,0.73654831013905,16,1733
"21732",0.693786094561429,0.694008547863025,17,1734
"21733",0.693786094561429,0.694002022179371,17,1735
"21734",0.706592390498108,0.707642493714305,17,1736
"21735",0.676294923300114,0.676515860236055,17,1737
"21736",0.739958955583405,0.740922225490351,17,1738
"21737",0.829222069668965,0.831970807067771,17,1739
"21738",0.957294067054873,0.958626206189169,16,1740
"21739",0.90069243928603,0.902258050761802,17,1741
"21740",0.849225329592247,0.850901155253786,18,1742
"21741",0.909155786089219,0.91080841151147,17,1743
"21742",0.909781825650002,0.911294690837903,17,1744
"21743",0.920557559641221,0.923730861564557,17,1745
"21744",0.976551471808047,0.97780036783274,17,1746
"21745",0.921174091730948,0.923997723626871,18,1747
"21746",0.878672414645417,0.879517329125101,18,1748
"21747",0.868488119966289,0.868975581600786,17,1749
"21748",0.900069223681875,0.902849837788878,17,1750
"21749",0.959705294400495,0.962223006392722,17,1751
"21750",0.959705294400495,0.960049620188129,17,1752
"21751",0.979044365169822,0.979757414843483,17,1753
"21752",0.93022248127511,0.933527247066679,17,1754
"21753",0.989692400703344,0.989942737738273,17,1755
"21754",0.919770385056418,0.920032035449249,17,1756
"21755",0.919770385056418,0.919806221554891,17,1757
"21756",0.868901712632227,0.869535084226212,18,1758
"21757",0.919494151010262,0.920417918028522,18,1759
"21758",0.871144824639703,0.871363397684946,19,1760
"21759",0.903023761559303,0.903529366730507,19,1761
"21760",0.978741584239496,0.979865909666795,19,1762
"21761",0.934926152038327,0.935861567673361,19,1763
"21762",0.934926152038327,0.935287064925904,19,1764
"21763",0.934926152038327,0.934937814486913,19,1765
"21764",0.934926152038327,0.934937814486913,19,1766
"21765",0.934878032159126,0.934937814486913,19,1767
"21766",0.92924902227505,0.93260101517703,17,1768
"21767",0.985198563445906,0.986231742906119,17,1769
"21768",0.928426869901258,0.930897555645223,18,1770
"21769",0.944424821772069,0.94482356214609,18,1771
"21770",0.915194144246052,0.91747836866502,17,1772
"21771",0.859474917021351,0.861279608374947,17,1773
"21772",0.853866795883196,0.855310146906268,17,1774
"21773",0.993185808769769,0.995211628651341,16,1775
"21774",0.99151900459658,0.99175158657689,16,1776
"21775",0.948030601236781,0.948168320529512,16,1777
"21776",0.892305003814801,0.893746304976288,17,1778
"21777",0.947232370456889,0.947736925418281,16,1779
"21778",0.988569907467213,0.988682313379087,16,1780
"21779",0.988569907467213,0.988682313379087,16,1781
"21780",0.923974829530654,0.925994110706207,16,1782
"21781",0.958446146377179,0.95895638057314,16,1783
"21782",0.958446146377179,0.958815151984791,16,1784
"21783",0.901711788265946,0.903219065969785,17,1785
"21784",0.792815611649112,0.79452990362632,17,1786
"21785",0.750760947773061,0.751786041700545,16,1787
"21786",0.699407369033131,0.702864031787123,16,1788
"21787",0.651208930170492,0.652410624465213,16,1789
"21788",0.599793930806242,0.618522009837633,15,1790
"21789",0.60138411103908,0.601406941982877,15,1791
"21790",0.611091936503206,0.611251309653013,15,1792
"21791",0.665313835768441,0.668600945151903,15,1793
"21792",0.623100899307751,0.625625638425031,16,1794
"21793",0.710956594856137,0.712156432547633,15,1795
"21794",0.57560816071101,0.580327713844392,15,1796
"21795",0.543396584460227,0.548700708302822,16,1797
"21796",0.43453192884657,0.437944732163102,15,1798
"21797",0.436759722879744,0.437944732163102,15,1799
"21798",0.486243800443497,0.487855674730869,15,1800
"21799",0.452939945787564,0.453805025903836,15,1801
"21800",0.527623840344317,0.536991342097352,15,1802
"21801",0.48784801108482,0.493006845242491,15,1803
"21802",0.488753650694411,0.490927774567436,15,1804
"21803",0.491755840761002,0.492250262794106,15,1805
"21804",0.491908672393446,0.493712352817407,15,1806
"21805",0.462194342025069,0.466871832885847,16,1807
"21806",0.654011759925791,0.658992475525936,15,1808
"21807",0.65328841572803,0.659539088009983,15,1809
"21808",0.653584662296171,0.653682349375591,15,1810
"21809",0.621804863228326,0.628226942404545,15,1811
"21810",0.627797531731226,0.628226942404545,15,1812
"21811",0.656655332238631,0.657601192890983,15,1813
"21812",0.733835959013131,0.734439544982982,15,1814
"21813",0.733835959013131,0.734439544982982,15,1815
"21814",0.733858626699683,0.734439544982982,15,1816
"21815",0.761191429793651,0.763221727357609,15,1817
"21816",0.714462097512058,0.715811582959133,16,1818
"21817",0.785345508671276,0.788911128349159,15,1819
"21818",0.785203178132916,0.785501864229382,15,1820
"21819",0.785413960330313,0.785501864229382,15,1821
"21820",0.820033606297024,0.822536639304767,15,1822
"21821",0.796691748799564,0.798950519248085,15,1823
"21822",0.745717622127233,0.751823786102326,16,1824
"21823",0.745717622127233,0.746104168297367,16,1825
"21824",0.734027734885704,0.735250816265441,16,1826
"21825",0.734662285777281,0.740995267111885,16,1827
"21826",0.895702884054303,0.89671452439327,15,1828
"21827",0.894126200099037,0.89671452439327,15,1829
"21828",0.871115224566619,0.873248183115383,15,1830
"21829",0.874510987513551,0.874815695971142,15,1831
"21830",0.872871132231179,0.874815695971142,15,1832
"21831",0.872871132231179,0.873137399448106,15,1833
"21832",0.774672990256601,0.777153229126708,15,1834
"21833",0.912828844442712,0.913723615089769,15,1835
"21834",0.912828844442712,0.914149793878517,15,1836
"21835",0.994559554740099,0.995260226014467,15,1837
"21836",0.993621763639745,0.994779511850669,15,1838
"21837",0.970839463759081,0.971226424373282,15,1839
"21838",0.968568483232967,0.972147826033509,15,1840
"21839",0.936241784465284,0.936906140113393,15,1841
"21840",0.936241784465284,0.938054182164759,15,1842
"21841",0.918956102764793,0.920788928525662,15,1843
"21842",0.918956102764793,0.919411603191778,15,1844
"21843",0.771244385692877,0.773157022509265,15,1845
"21844",0.647319727251417,0.655617534043032,15,1846
"21845",0.654233282812974,0.655617534043032,15,1847
"21846",0.655622266728759,0.656210563608814,15,1848
"21847",0.655622266728759,0.660130033432046,15,1849
"21848",0.730314867876971,0.734454198360935,15,1850
"21849",0.802701025304139,0.805715728930642,15,1851
"21850",0.750417290046152,0.75422722110479,16,1852
"21851",0.658526549712978,0.664796458721195,16,1853
"21852",0.642355655645516,0.646874696829846,16,1854
"21853",0.662311869198836,0.667131306377091,16,1855
"21854",0.737161994410986,0.74567967277663,15,1856
"21855",0.697244398094881,0.697609710859714,16,1857
"21856",0.697244398094881,0.697787881845959,16,1858
"21857",0.726542700774252,0.727345982079829,16,1859
"21858",0.726542700774252,0.727345982079829,16,1860
"21859",0.6985455050167,0.698889899607148,16,1861
"21860",0.675726410575857,0.681322869002158,16,1862
"21861",0.663978626547599,0.668409870674626,16,1863
"21862",0.613925279807032,0.614803256020074,16,1864
"21863",0.612906823348513,0.614803256020074,16,1865
"21864",0.613845176009487,0.614803256020074,16,1866
"21865",0.606917921938378,0.607808538964078,16,1867
"21866",0.568410395080183,0.573764665063731,17,1868
"21867",0.723451344162273,0.727904958189689,16,1869
"21868",0.733174744942967,0.736190028458785,16,1870
"21869",0.639717115072539,0.643775208893216,16,1871
"21870",0.655509957712656,0.656612748159741,16,1872
"21871",0.790542238275701,0.797064654908288,15,1873
"21872",0.792810706448007,0.792938417836563,15,1874
"21873",0.748900022668449,0.754364379939761,15,1875
"21874",0.796207103616025,0.797614448283812,15,1876
"21875",0.746655150045289,0.74773304926861,16,1877
"21876",0.752449184396909,0.754993017553691,15,1878
"21877",0.699926277149336,0.702159981780871,15,1879
"21878",0.650427312033197,0.650901153951233,15,1880
"21879",0.634362735644588,0.635915266595715,15,1881
"21880",0.594334826825947,0.598655912099815,16,1882
"21881",0.607571707953541,0.612229288243319,16,1883
"21882",0.501043211120246,0.502214248324695,16,1884
"21883",0.572660691562925,0.575795796604587,16,1885
"21884",0.55536458700306,0.556242415192401,16,1886
"21885",0.631086921334302,0.632993669410553,16,1887
"21886",0.760762346253689,0.764119487433031,15,1888
"21887",0.715240638058277,0.716595389695737,16,1889
"21888",0.759925320587079,0.763630294166177,16,1890
"21889",0.759925320587079,0.760104770545109,16,1891
"21890",0.759337794156669,0.760104770545109,16,1892
"21891",0.807376648507802,0.808498123853132,16,1893
"21892",0.836740714279453,0.840042368927635,16,1894
"21893",0.907774549063575,0.907892018500782,16,1895
"21894",0.955239755395886,0.956373187855017,16,1896
"21895",0.955253846907266,0.955451931419626,16,1897
"21896",0.898934080174233,0.899187204630505,17,1898
"21897",0.870644864763435,0.87568865470335,17,1899
"21898",0.871295131924136,0.871387289072539,17,1900
"21899",0.918722451526556,0.919966864070786,16,1901
"21900",0.960192819266812,0.96064724395366,16,1902
"21901",0.960192819266812,0.96064724395366,16,1903
"21902",0.902025336244597,0.902623737844091,17,1904
"21903",0.902240128581538,0.902395770277798,17,1905
"21904",0.870555325305231,0.871888671302571,17,1906
"21905",0.820414299937784,0.823942562673792,18,1907
"21906",0.911695476960537,0.912665062194603,16,1908
"21907",0.911695476960537,0.912665062194603,16,1909
"21908",0.911695476960537,0.911960779161473,16,1910
"21909",0.892750788265035,0.893085923963202,16,1911
"21910",0.892867606174031,0.893889492516232,16,1912
"21911",0.84435218031661,0.847082544338557,16,1913
"21912",0.697875955451422,0.698609763458235,15,1914
"21913",0.615981592841742,0.618978747822945,15,1915
"21914",0.579117506552283,0.584108675748117,16,1916
"21915",0.583989642926073,0.584108675748117,16,1917
"21916",0.583989642926073,0.584108675748117,16,1918
"21917",0.549563678088465,0.550880706907504,17,1919
"21918",0.716243712650358,0.716909670954354,16,1920
"21919",0.716243712650358,0.717017860788258,16,1921
"21920",0.775487302046769,0.779341612243673,16,1922
"21921",0.779624092255277,0.780292633415487,16,1923
"21922",0.811889074360155,0.813370436309168,16,1924
"21923",0.86661154286136,0.86766383474531,15,1925
"21924",0.86661154286136,0.86766383474531,15,1926
"21925",0.871463531939385,0.872519528641349,15,1927
"21926",0.871380096191388,0.873029642219868,15,1928
"21927",0.871380096191388,0.873029642219868,15,1929
"21928",0.871950588221533,0.873029642219868,15,1930
"21929",0.871950588221533,0.87198751632501,15,1931
"21930",0.872271237535868,0.873029642219868,15,1932
"21931",0.881233232694118,0.881240492979921,15,1933
"21932",0.881233232694118,0.88390552188399,15,1934
"21933",0.883484087843387,0.88390552188399,15,1935
"21934",0.883250500634448,0.88390552188399,15,1936
"21935",0.893897270147961,0.895710448473413,15,1937
"21936",0.901790532694792,0.905547509667912,15,1938
"21937",0.900955021407115,0.90224674202287,15,1939
"21938",0.881407961105252,0.882207662601679,15,1940
"21939",0.891599745212196,0.892135121905212,15,1941
"21940",0.891599745212196,0.892531654592868,15,1942
"21941",0.99096475518063,0.992430961883745,15,1943
"21942",0.928409052483799,0.929607466717419,16,1944
"21943",0.969290939541559,0.970409362725882,16,1945
"21944",0.969290939541559,0.969485441191954,16,1946
"21945",0.853491036575445,0.85465970186245,15,1947
"21946",0.863993184050269,0.865562347781104,15,1948
"21947",0.792742435693116,0.796436542794311,15,1949
"21948",0.777985480318642,0.780820126788736,15,1950
"21949",0.898014307403583,0.898944646295733,15,1951
"21950",0.898014307403583,0.899488555400911,15,1952
"21951",0.975260744880915,0.976405443637821,15,1953
"21952",0.912387142204263,0.912606806553688,16,1954
"21953",0.912387142204263,0.912397996983474,16,1955
"21954",0.965798424711125,0.965898887870427,16,1956
"21955",0.940955805416516,0.941857775070313,16,1957
"21956",0.941306476669967,0.94150280174402,16,1958
"21957",0.884476618800187,0.886312254423608,17,1959
"21958",0.933422104862634,0.934546313697691,17,1960
"21959",0.933422104862634,0.934395323109485,17,1961
"21960",0.917770987611695,0.918888025924523,17,1962
"21961",0.895601909881389,0.896482695138509,17,1963
"21962",0.969573488765147,0.972003101918796,17,1964
"21963",0.9144604306428,0.916159982540085,18,1965
"21964",0.970735895931943,0.971037486954114,18,1966
"21965",0.967128202698067,0.971037486954114,18,1967
"21966",0.96964722975283,0.969906615039107,18,1968
"21967",0.968628102780408,0.969906615039107,18,1969
"21968",0.916937010056516,0.917754530204101,19,1970
"21969",0.931765733579736,0.933693976369894,19,1971
"21970",0.88593944351918,0.88688829974717,20,1972
"21971",0.888615510510255,0.888679377354074,20,1973
"21972",0.844570710904419,0.845899162056408,21,1974
"21973",0.774618500637785,0.775314300926227,21,1975
"21974",0.774618500637785,0.774699467243555,21,1976
"21975",0.774618500637785,0.774699467243555,21,1977
"21976",0.758811406825433,0.76037959337514,21,1978
"21977",0.75890238262917,0.76037959337514,21,1979
"21978",0.758811406825433,0.759127426300148,21,1980
"21979",0.850342080206686,0.851502929585138,17,1981
"21980",0.850342080206686,0.851502929585138,17,1982
"21981",0.803992022428054,0.805316434891716,18,1983
"21982",0.803992022428054,0.804945011307696,18,1984
"21983",0.804548230630537,0.804945011307696,18,1985
"21984",0.739250205445546,0.739644426492545,18,1986
"21985",0.810557560660189,0.812823681978064,17,1987
"21986",0.769361484516527,0.770808399963325,16,1988
"21987",0.829008028172415,0.831260686080328,16,1989
"21988",0.733380430877163,0.737149675588103,16,1990
"21989",0.622445203013327,0.624535411943242,16,1991
"21990",0.662691462666122,0.66356558542609,16,1992
"21991",0.62458366327511,0.628034267378491,17,1993
"21992",0.625299726057994,0.628034267378491,17,1994
"21993",0.625882307860557,0.626962529052104,17,1995
"21994",0.626591379534233,0.62720000890743,17,1996
"21995",0.626953549767592,0.630718236715089,17,1997
"21996",0.627223301935512,0.627873821703303,17,1998
"21997",0.765890579063733,0.767587681640053,16,1999
"21998",0.720545670043643,0.721857787456838,17,2000
"21999",0.658021167548026,0.659162729169265,17,2001
"22000",0.65798096397581,0.659162729169265,17,2002
"22001",0.620739698703378,0.622245247251936,18,2003
"22002",0.623125326695108,0.624854088122329,18,2004
"330",0.585504694473439,0.588146277996806,19,2004
"22003",0.679790119145514,0.680568742765544,18,2005
"22004",0.680203372374959,0.680568742765544,18,2006
"22005",0.741174637961337,0.741715221918226,18,2007
"22006",0.798228914730741,0.799467102761113,16,2008
"22007",0.923469262566812,0.926832633020076,16,2009
"22008",0.92561981379007,0.92650541236743,16,2010
"22009",0.856630435461091,0.857961329334553,16,2011
"22010",0.857719702198403,0.857961329334553,16,2012
"22011",0.85622760968806,0.857680035392524,16,2013
"22012",0.860634955375462,0.863285616996351,16,2014
"22013",0.865113195142891,0.866769215067501,16,2015
"22014",0.934431825365779,0.935680134906975,16,2016
"22015",0.934438968095207,0.934967822180147,16,2017
"22016",0.934438968095207,0.934967822180147,16,2018
"22017",0.816343377813172,0.823125981490619,16,2019
"22018",0.815929806628753,0.819091419656439,16,2020
"22019",0.867575184521266,0.870749427182304,16,2021
"22020",0.869114659577755,0.870749427182304,16,2022
"22021",0.925659573770919,0.929035278488967,15,2023
"22022",0.92444355423003,0.926364882055232,15,2024
"22023",0.8875403071262,0.891787870746738,15,2025
"22024",0.891079892310656,0.891787870746738,15,2026
"22025",0.891079892310656,0.891787870746738,15,2027
"22026",0.891079892310656,0.89193923495615,15,2028
"22027",0.786133761034025,0.790151189210224,15,2029
"22028",0.790100999037829,0.790151189210224,15,2030
"22029",0.780092434318953,0.783239160174535,15,2031
"22030",0.61212889650379,0.617728397911202,15,2032
"22031",0.573211537262633,0.576649036000126,16,2033
"22032",0.55985486744968,0.562349144480771,15,2034
"22033",0.63031450192328,0.634423137880841,15,2035
"22034",0.600430437730926,0.602011524204465,15,2036
"22035",0.663478101526876,0.66663754155419,15,2037
"22036",0.72551706196027,0.730777900036176,15,2038
"22037",0.680273857894673,0.680997763217152,16,2039
"22038",0.640055422715453,0.640974341211954,16,2040
"22039",0.668644484018871,0.66935917226986,16,2041
"22040",0.779026952071892,0.780089441410426,16,2042
"22041",0.831661059292853,0.835023490421048,15,2043
"22042",0.858153853100074,0.860271073478015,15,2044
"22043",0.848279191379254,0.849520885127537,15,2045
"22044",0.848141780019685,0.849156689750863,15,2046
"22045",0.864671483777214,0.870607115886849,15,2047
"22046",0.738718745877128,0.739605568610186,15,2048
"22047",0.740161243380119,0.742172435753115,15,2049
"22048",0.769592261670342,0.773578161832761,15,2050
"22049",0.769592261670342,0.769986007742685,15,2051
"22050",0.719943729686468,0.722419834833732,16,2052
"22051",0.855592839282317,0.855845265466619,16,2053
"22052",0.912591665806933,0.913351068025295,15,2054
"22053",0.911709020461657,0.913351068025295,15,2055
"22054",0.997166009950005,0.997440049387673,15,2056
"22055",0.997166009950005,0.997235363121169,15,2057
"22056",0.996255724524862,0.996501092994571,15,2058
